-1.066984067	0.486079787
-0.729845027	1.634454409
-0.010707632	0.133603978
-0.449727949	0.303736331
-1.163984198	0.581398242
-1.331438809	1.199287342
-1.127335168	1.354334588
-1.325377945	1.492094614
-1.30025934	1.051632583
-0.898493341	1.383306542
-0.66836774	0.271885827
-1.075951788	1.026117277
-1.778128326	1.173007493
-0.116067075	0.210203896
-1.599685056	1.087829903
-1.459264071	1.106775815
-1.252670785	1.391933099
-0.486066642	0.337705958
-0.039781054	0.066026248
-1.028222591	0.83120972
-0.724458954	0.489054971
-1.010841792	0.488280764
-1.521275662	0.805053221
-1.254315283	1.614757028
-1.074330522	0.660313961
-1.291746736	1.145919898
-1.57303441	1.017005277
-1.788802088	0.834324171
-1.811007172	0.895180167
-0.2715506	0.334009999
-0.732958704	0.229455625
-1.257992315	1.151276822
-0.311627468	0.347689936
-0.215728397	0.22920324
-0.320733665	1.794761945
-1.663953338	1.060986167
-1.561914694	1.278853918
-1.194397794	1.1234298
-2.006522362	0.876530978
-1.541896885	0.788518608
-1.491220809	1.378856839
-1.24029002	0.841379577
-1.469492393	0.873926981
-1.713157049	1.144044634
-1.063470583	0.777085122
-1.447104497	1.132757805
-1.598810082	1.205972697
-1.216872896	0.560560582
-1.770378587	0.938705741
-1.093506054	1.424001882
-1.275385083	1.383203087
0.091643773	1.905924935
-0.038250147	1.843306225
-0.941397126	0.470589955
-1.010992797	0.541731768
-1.338601733	1.012183818
-0.0196778	1.82218321
-1.45547289	1.174876504
-0.993405168	0.500525973
-1.330349416	1.037269956
-0.093737899	0.178555754
-1.349138893	1.345878561
-0.960643874	1.503268893
