226	520.903324
227	514.6270843
228	507.9035738
229	500.7575063
230	493.2137023
231	485.2969942
232	477.0321329
233	468.4436971
234	459.5560035
235	450.3930212
236	440.9782871
237	431.3348262
238	421.4850741
239	411.4508047
240	401.25306
241	390.9120864
242	380.447274
243	369.8771014
244	359.2190851
245	348.4897345
246	337.7045118
247	326.8777976
248	316.0228619
249	305.1518408
250	294.2757189
251	283.4043176
252	272.5462886
253	261.7091142
254	250.899112
255	240.1214464
256	229.3801452
257	218.6781212
258	208.0172005
259	197.3981545
260	186.8207377
261	176.2837306
262	165.7849868
263	155.3214843
264	144.8893817
265	134.4840778
266	124.1002746
267	113.7320447
268	103.3729001
269	93.01586524
270	82.65355151
271	72.27823403
272	61.8819302
273	51.45647942
274	40.99362388
275	30.48508987
276	19.92266941
277	9.298301607
278	-1.395846413
279	-12.16729948
280	-23.0231956
281	-33.97020881
282	-45.01447395
283	-56.16151378
284	-67.4161687
285	-78.78252945
286	-90.26387314
287	-101.8626028
288	-113.5801906
289	-125.4171259
290	-137.3728668
291	-149.4457966
292	-161.6331857
293	-173.9311577
294	-186.334661
295	-198.837446
296	-211.4320477
297	-224.1097735
298	-236.8606975
299	-249.6736596
300	-262.5362712
301	-275.4349262
302	-288.3548186
303	-301.2799643
304	-314.1932306
305	-327.0763699
306	-339.9100595
307	-352.6739468
308	-365.3466995
309	-377.9060617
310	-390.3289136
311	-402.5913373
312	-414.6686859
313	-426.5356577
314	-438.1663738
315	-449.5344595
316	-460.6131293
317	-471.3752748
318	-481.7935549
319	-491.8404892
320	-501.488553
321	-510.7102734
322	-519.4783279
323	-527.7656432
324	-535.545494
325	-542.7916033
326	-549.4782416
327	-555.580325
328	-561.0735139
329	-565.9343083
330	-570.1401432
331	-573.6694805
332	-576.5018987
333	-578.6181807
334	-580.0003966
335	-580.6319848
336	-580.4978275
337	-579.5843234
338	-577.8794552
339	-575.3728524
340	-572.055849
341	-567.9215361
342	-562.964809
343	-557.1824082
344	-550.5729554
345	-543.1369819
346	-534.8769526
347	-525.7972823
348	-515.9043461
349	-505.2064836
350	-493.713996
351	-481.4391372
352	-468.3960979
353	-454.6009833
354	-440.0717849
355	-424.8283451
356	-408.8923157
357	-392.2871112
358	-375.0378546
359	-357.1713183
360	-338.7158597
361	-319.7013501
362	-300.1591
363	-280.1217779
364	-259.623326
365	-238.6988703
366	-217.3846272
367	-195.7178066
368	-173.7365109
369	-151.4796321
370	-128.9867445
371	-106.2979973
372	-83.4540032
373	-60.49572708
374	-37.46437241
375	-14.40126762
376	8.652248126
377	31.65493907
378	54.5657865
379	77.34410151
380	99.94963651
381	122.3426951
382	144.4842398
383	166.3359974
384	187.8605618
385	209.021493
386	229.7834135
387	250.1121
388	269.9745717
389	289.3391737
390	308.1756558
391	326.4552463
392	344.1507207
393	361.2364646
394	377.6885313
395	393.4846935
396	408.6044885
397	423.0292582
398	436.7421817
399	449.7283024
400	461.9745483
401	473.4697459
402	484.2046278
403	494.1718334
404	503.3659036
405	511.7832686
406	519.4222301
407	526.2829367
408	532.3673535
409	537.6792255
410	542.2240356
411	546.0089568
412	549.0427991
413	551.3359513
414	552.900318
415	553.749252
416	553.8974818
417	553.3610366
418	552.1571657
419	550.304256
420	547.821746
421	544.7300366
422	541.0504009
423	536.8048908
424	532.0162425
425	526.7077811
426	520.903324
427	514.6270843
428	507.9035738
429	500.7575063
430	493.2137023
431	485.2969942
432	477.0321329
433	468.4436971
434	459.5560035
435	450.3930212
436	440.9782871
437	431.3348262
438	421.4850741
439	411.4508047
440	401.25306
441	390.9120864
442	380.447274
