-0.705218181	0.429290421
-0.679038272	0.814138013
-0.662551421	1.056163328
-0.641493598	-0.4927993
-0.632089763	-0.560507107
-0.609579029	0.227037527
-0.607880642	0.635485057
-0.599521453	0.983835161
-0.592539275	1.154377867
-0.589432354	0.729627341
-0.561685317	1.262618398
-0.553034541	0.485896627
-0.539306241	0.477729928
-0.534581822	1.333893001
-0.523776027	-0.029321853
-0.491922292	1.320830607
-0.456149975	-0.384185344
-0.451726774	0.969789197
-0.428819419	0.620818014
-0.421560499	1.815570219
-0.420057752	1.577156443
-0.408965762	0.595872024
-0.384470779	1.975591472
-0.380924945	1.713177518
-0.377228653	0.523497224
-0.373699162	0.95926454
-0.362409201	0.819890775
-0.341430434	0.206597094
-0.333570893	2.165278821
-0.329995773	0.838607445
-0.31992173	0.526185698
-0.30763335	1.179154179
-0.291235748	1.160405754
-0.284678651	2.36809094
-0.27808869	1.30437825
-0.267679946	0.221760003
-0.261829274	1.111792686
-0.194203929	0.952999912
-0.165441171	0.588317794
-0.150793362	1.513113947
-0.146441103	1.154301134
-0.140548308	2.349144813
-0.138184272	2.612940617
-0.137799697	1.874256805
-0.135966313	1.915771253
-0.102246884	1.751447023
-0.09666467	2.978352599
-0.092132572	1.42243689
-0.073940283	1.904891698
-0.060296375	3.022854544
-0.058014493	1.960975117
-0.020025145	3.26617849
-0.006421856	1.466391205
-0.004613445	1.16888688
0.008652006	3.812587952
0.01383951	3.838759163
0.02394811	1.44455794
0.049203187	1.88689077
0.051443388	3.379642326
0.082498737	3.206931519
0.087934597	2.287674041
0.089550335	3.778997015
0.096225915	2.143471882
0.098813318	3.424123356
0.104601666	2.612640159
0.11267683	3.079562526
0.118652391	1.69839512
0.123065931	3.049563247
0.133517953	1.948320682
0.143916376	3.688962587
0.157180345	4.437099004
0.164942002	3.509649312
0.167176501	3.335221122
0.183647312	4.018746768
0.197421391	3.670191156
0.201829563	4.123236721
0.204789104	2.171006657
0.206788404	3.231818939
0.223410963	5.332745747
0.226519189	3.344273727
0.245397205	3.855411699
0.246548628	4.992553292
0.246993808	4.244562489
0.277312079	4.828282832
0.285851016	3.643459617
0.29607475	5.408275817
0.311227654	5.684546732
0.317827345	2.663632697
0.341459516	6.129395167
0.349204042	4.575917917
0.354138823	5.16210229
0.361328308	4.901476206
0.366972648	5.684517265
0.369417717	3.745781811
0.376375332	5.320243699
0.387588429	4.781242597
0.391815768	3.017988284
0.393889027	3.748536056
0.402819448	5.597001316
0.425699998	5.035792086
0.500120634	4.986354211
0.506195271	6.347355597
0.516926959	4.194232133
0.516947873	5.551656094
0.521258448	6.261731416
0.526130704	5.463460139
0.549767736	6.096642739
0.551839209	4.453014654
0.571606416	6.134469927
0.575637022	6.15818743
0.589799329	7.645239027
0.591255349	7.540529782
0.592165545	4.886104067
0.614130911	5.728150249
0.648210334	7.815259644
0.655221327	7.18752647
0.664320575	7.38008998
0.668275931	5.079669714
0.671049296	7.672933057
0.673311007	7.87955618
0.674571527	5.379090704
0.701704761	8.394345625
0.713965216	7.36632859
0.72009888	7.180289504
0.725532401	7.598609103
0.736502603	7.255402966
0.747257343	7.942816412
0.763609118	8.81768282
0.773308346	5.756658156
0.837063297	7.125744707
0.853036044	8.347306131
0.885544543	7.67391467
0.915054599	7.967869219
0.955825133	9.037587573
0.965617734	9.36555977
0.965914912	9.811671195
0.96739991	8.096323836
0.98730072	8.101728698
1.005759257	7.183083735
1.013714275	9.3355981
1.040183705	7.796132534
1.043866837	11.42901452
1.047909995	7.742984502
1.060948125	11.16648548
1.095197376	8.202820429
1.116066433	8.058881887
1.119223279	10.17369766
1.138386616	8.273310582
1.157065439	12.18647714
1.158345574	12.65801662
1.17566831	12.71179847
1.181272075	9.395583405
1.191045967	11.99105603
1.230925113	12.41970313
1.237309027	11.87338251
1.247732926	10.48633796
1.25296279	12.00215154
1.266143025	12.43781311
1.267526908	10.13543444
1.281977882	12.50234868
1.297471515	10.65495288
1.312174324	11.03323941
1.331900516	11.31932134
1.338141695	13.98766535
1.339832332	12.92943534
1.350775898	13.87298472
1.352587922	12.3016759
1.374738855	13.16705377
1.376597437	11.07533495
1.378679785	15.24326541
1.393422522	12.61032804
1.422536815	14.94329098
1.444560974	14.09055278
1.455823603	13.63899231
1.477596629	15.00723025
1.47913513	11.65776932
1.481421258	15.25855671
1.495632601	11.71651585
1.526269716	12.40719584
1.544787051	15.64276275
1.56024466	14.66364135
1.600688496	17.10154994
1.612794817	17.57028688
1.617960833	14.96864981
1.62166451	17.35152972
1.631363266	15.03134089
1.634013626	14.349522
1.657830471	16.20231021
1.674198106	13.92506371
1.675820206	16.83780807
1.701585774	14.62909084
1.710766269	15.20973311
1.715046903	14.49127896
1.719356523	15.75813349
1.746492427	17.79124444
1.763587847	14.93841797
1.764838242	15.03911296
1.779394124	18.99841052
1.831739034	20.00453048
1.832280064	18.13992002
1.838755291	18.92810542
1.87809314	16.61675371
1.892855077	20.94290301
1.895779915	18.45591269
1.924176071	20.32344136
1.934120171	20.9725366
1.943795809	18.54378515
1.945405767	20.45852613
1.953726298	21.56133615
1.982586528	20.14269048
