206	478.2996175
207	722.7579362
208	929.664472
209	279.0255041
210	851.8440836
211	282.7124922
212	376.2033621
213	253.4869754
214	390.2981177
215	553.3370834
216	668.4800001
217	388.8288834
218	362.6147721
219	877.2621644
220	318.7743909
221	536.5834559
222	926.0025562
223	484.5201981
224	73.785607
225	212.9529941
226	456.5174467
227	195.2081221
228	681.4283609
229	567.5427837
230	821.3361083
231	736.5445436
232	747.3720981
233	545.2858013
234	385.282639
235	634.4145716
236	628.2899791
237	451.664659
238	122.2208696
239	615.6511836
240	578.9445881
241	602.0150023
242	-95.66649326
243	466.4008842
244	2.134510871
245	195.1111857
246	-44.1304393
247	638.2828626
248	213.5538148
249	659.0019233
250	703.0446686
251	175.932976
252	165.2289189
253	229.2161306
254	-131.7798537
255	251.8726414
256	86.1806061
257	446.6402963
258	160.8594964
259	-75.55713279
260	412.3084305
261	335.7884881
262	163.8785223
263	366.0685869
264	458.7211259
265	335.1222702
266	366.6503763
267	400.3506869
268	282.3021116
269	113.0214765
270	280.3868023
271	-277.1524422
272	109.6439165
273	-32.37867951
274	-71.48868864
275	144.9161272
276	246.1995289
277	56.65999654
278	21.57449157
279	92.64188184
280	-27.17086764
281	-47.99246447
282	-160.5365956
283	-180.4884381
284	-243.5461862
285	439.5668763
286	89.57525222
287	-172.1312496
288	51.02196204
289	-323.9957387
290	-376.3921651
291	-88.25609753
292	-22.93370607
293	-256.3737326
294	-318.9655289
295	-185.5892583
296	106.3678945
297	-62.83306859
298	-392.2945972
299	174.0674811
300	-127.5679638
301	-193.229217
302	21.37298309
303	-486.0374519
304	-429.0114514
305	202.5470489
306	-21.00811509
307	-286.7785902
308	-356.141799
309	-477.7353938
310	-386.1231716
311	-420.5851782
312	-121.5864278
313	-414.4923016
314	62.64608822
315	-759.6464298
316	-705.5578757
317	-215.7467298
318	-420.653779
319	-225.2468875
320	-472.42885
321	-791.9583896
322	-227.5605647
323	-597.2118261
324	-624.9549943
325	-263.6826689
326	-549.3814566
327	-358.8655928
328	-379.0648148
329	-515.101966
330	-521.0302641
331	-895.8233232
332	-665.5558397
333	-390.2702401
334	-618.5189786
335	-708.1569226
336	-564.4143535
337	-505.8888629
338	-687.4081437
339	-352.5649121
340	-710.4567787
341	-755.486733
342	-334.9012152
343	-515.4205638
344	-625.1942763
345	-437.9298547
346	-645.1891746
347	-608.4556462
348	-690.5701722
349	-554.2900034
350	-1112.289642
351	-633.8851616
352	-452.5542589
353	-135.4894632
354	-33.30009837
355	-534.2585372
356	-479.6591832
357	-1.690199729
358	-319.3091301
359	-295.4521574
360	-398.6441086
361	-218.0169548
362	-438.5736408
363	207.4014504
364	-413.9765321
365	-379.4661758
366	-587.2770247
367	141.7162023
368	-313.8830725
369	-376.7827517
370	-107.0600912
371	-436.5029664
372	-208.7314168
373	96.57680415
374	108.3211859
375	-153.4960223
376	210.8337958
377	-200.0188333
378	-107.7192583
379	373.0543465
380	221.07375
381	152.9770234
382	112.9473068
383	78.22358302
384	108.200997
385	374.571685
386	314.1937301
387	512.5307619
388	409.2620183
389	233.4940658
390	327.4416773
391	223.1339048
392	268.4695995
393	617.5612809
394	340.5165275
395	278.7244131
396	130.5371045
397	551.4011463
398	147.5225522
399	409.7307412
400	274.6678603
401	584.4534784
402	504.6105838
403	339.2650319
404	492.9874707
405	573.757344
406	566.0008945
407	427.8708504
408	8.014862124
409	565.1642146
410	529.0427642
411	406.4522898
412	287.9422383
413	387.848812
414	799.5094424
415	418.0173883
416	534.5429077
417	690.2102806
418	725.4113514
419	861.8238735
420	651.4779775
421	425.2714419
422	840.0478684
423	274.8323246
424	978.1468764
425	652.6987275
426	354.6962618
427	62.79109653
428	458.2375987
429	368.3808156
430	501.0411951
431	407.3819918
432	542.2385767
433	-2.911046586
434	630.2205111
435	482.6753388
436	97.93316698
437	476.6679133
438	680.4075747
439	259.4770753
440	813.5306375
441	19.37605441
442	238.7959451
